timestamp,Substation,Description,original_values,average_original,future_values,average_future,worst_case,upper_quartile_original
2022-12-12 17:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,17.0,17.601071428571426,35.61,33.77497023809524,32.62156490743936,22.275
2022-12-12 18:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,19.14,17.601071428571426,35.61,33.77497023809524,36.728044254611135,22.275
2022-12-12 18:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,22.11,17.601071428571426,35.61,33.77497023809524,42.42722353549907,22.275
2022-12-12 18:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,20.9,17.601071428571426,35.61,33.77497023809524,40.105335680322504,22.275
2022-12-12 18:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,19.62,17.601071428571426,35.61,33.77497023809524,37.6491237343506,22.275
2022-12-12 18:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,20.4,17.601071428571426,35.61,33.77497023809524,39.145877888927224,22.275
2022-12-12 18:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,21.37,17.601071428571426,35.61,33.77497023809524,41.00722600423406,22.275
2022-12-12 19:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,23.78,17.601071428571426,35.61,33.77497023809524,45.63181255875929,22.275
2022-12-12 19:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,34.57,17.601071428571426,35.61,33.77497023809524,66.33691169706933,22.275
2022-12-12 19:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,34.77,17.601071428571426,35.61,33.77497023809524,66.72069481362745,22.275
2022-12-12 19:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,31.77,17.601071428571426,35.61,33.77497023809524,60.963948065255785,22.275
2022-12-12 19:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,28.57,17.601071428571426,35.61,33.77497023809524,54.823418200326024,22.275
2022-12-12 19:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,27.53,17.601071428571426,35.61,33.77497023809524,52.827745994223854,22.275
